Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,40.75,45.2617,249.2561,67.6916,19.5177,18.7273,18.9424,291.8915,252.8898,275.114,254.044,294.9634,207.2793,279.9644,244.3153,88.4565,49.6708,84.3419,190.8287,140.2267,188.8945,260.3799,250.9608,186.7832,266.4059,50.2682,17.0199,270.2766,29.8233,18.0349,18.0489,91.4149,274.0338,67.9242,151.3146,182.3976,236.2837,32.2767,26.4909,23.9228,11.0,19.0365,26.0026,53.9884,122.9482,40.2962,21.6258,222.3543,70.9053,33.9475,45.6507,124.0679,97.0889,82.039,232.7102,28.9379,282.8901,69.4689,101.0049,274.4486,32.0611,227.8035,193.3669,276.4307,281.9891,259.9883,120.106,228.2109,45.9407,41.5975,37.4027,46.3619,42.707,31.6931,263.2072,245.2365,155.1381,139.4013,102.482,34.3261,195.0758,125.8745,31.5356,196.8841,56.0023,264.3268,270.9319,277.5553,290.3257,273.4423,271.1753,281.0776,282.2274,291.6351,262.6278,261.5208,255.2274
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,41.0,44.361,246.433,67.1203,16.1667,17.276,18.4913,289.1165,252.083,273.86,255.4961,294.1034,207.1609,279.0206,244.1343,88.4568,53.9779,93.0429,192.8766,138.6579,190.3733,259.8693,254.1037,187.8772,265.4637,55.4482,17.6431,270.7188,28.4859,21.7395,19.6078,95.3757,275.0954,71.1537,152.2219,179.8053,235.8253,29.1963,27.1454,25.352,12.4453,15.9751,27.4106,53.0305,124.1903,41.3256,22.9471,225.7052,73.1543,30.5073,50.0903,124.0636,100.5714,79.6945,238.8116,30.8547,281.9906,75.0986,102.3476,274.3379,35.5592,230.5704,198.4232,276.2048,284.0637,262.0893,121.398,228.5308,42.6802,39.6624,33.9504,47.1422,40.9323,32.6139,264.8969,242.5644,155.9262,139.5135,105.0188,37.0673,195.7826,125.9606,29.0327,196.2412,55.0301,264.3102,266.5465,278.0673,290.7533,275.6256,270.4228,280.1155,283.108,287.1697,265.9078,260.8423,255.0396
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,41.25,44.048,250.3748,64.7309,16.7488,16.3266,20.0144,288.3063,256.0374,275.9755,252.7603,293.0271,208.3809,278.9073,247.4776,85.1623,50.9201,88.6548,192.7982,142.3019,189.0811,263.7902,252.5995,187.2426,264.5478,55.4321,21.0505,268.5414,26.5741,19.3149,22.0077,92.9355,276.2132,69.5456,149.3721,178.845,235.7322,26.298,25.6462,20.9966,11.0,15.7255,26.9883,55.8754,120.2034,47.7141,22.0774,225.3013,75.4482,32.6969,44.9731,124.1627,94.7077,82.1651,236.6083,30.9748,281.5819,73.1721,106.5429,272.2324,34.0539,232.2123,196.6152,275.9771,283.3869,258.3324,120.6169,229.4311,43.8763,41.0451,35.5014,43.8892,41.1319,32.7167,266.0986,242.6211,154.4103,142.1791,105.8079,34.8497,193.6721,124.9245,27.8537,196.7997,58.2654,264.729,268.539,277.6575,289.7209,279.1601,269.9962,279.9178,283.6311,286.3056,266.3214,260.1027,255.273
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,41.5,48.691,246.1342,69.639,18.9498,16.2104,17.3597,289.6403,251.6855,275.478,253.5968,293.8833,208.6325,278.114,249.7008,89.9908,53.7779,92.4089,195.6534,142.1804,185.8022,263.0171,254.8996,183.571,267.7568,52.4057,13.9859,270.8578,31.1084,17.5705,23.1735,94.1333,276.1385,73.474,150.8854,177.9575,236.2574,29.455,28.1532,26.7419,11.0,16.438,23.4088,52.944,125.7547,42.3628,20.5509,227.8944,77.1139,31.7571,46.5792,125.1404,94.9299,84.9595,238.9849,30.7274,278.5234,71.2556,106.6643,274.3232,31.8099,234.8103,197.2935,275.5411,282.3528,258.4456,111.6477,229.9482,45.2763,39.4539,32.996,46.6466,39.0892,31.5829,267.7605,241.4153,157.2352,142.528,107.6691,36.0323,196.3768,129.0573,29.8419,192.9788,54.9644,265.0028,268.3376,275.1318,290.8618,276.8274,270.3237,278.3863,280.6484,287.5447,268.161,258.9982,250.9791
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,41.75,47.4917,246.6986,66.5002,19.0278,16.0591,19.4213,289.6314,254.186,274.8523,254.4525,292.4715,210.214,277.4061,248.001,85.9265,51.8226,96.2555,193.8634,145.2206,192.3897,262.2885,253.4445,193.3403,267.2319,53.9179,13.9977,268.7108,27.6242,18.085,23.2901,94.8702,276.5936,72.8285,155.3103,179.2213,236.7997,31.1362,25.9591,22.4088,11.0,16.5191,21.0903,59.9099,123.6946,44.3167,23.2543,228.0661,72.5906,32.2563,48.5675,125.6547,97.2487,83.1185,235.3608,26.9972,280.4086,74.2469,104.5688,276.3121,33.3999,233.9832,201.2254,274.2902,285.0518,260.8024,121.9493,229.1701,44.4446,41.809,34.8339,44.5386,38.3274,34.2414,265.7123,242.603,160.3287,142.0053,110.8082,36.6098,196.7248,131.1567,26.1867,199.2204,57.5425,261.2217,271.6671,276.0667,289.2125,281.8615,272.2512,282.7304,282.2842,289.2622,267.5244,257.0045,254.8446
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,42.0,49.4668,249.1693,65.2841,20.8297,17.1529,15.0006,289.6475,248.8997,274.1928,249.9297,296.5268,207.5149,280.9856,254.3853,93.3789,55.013,95.3141,194.8418,150.3717,186.48,263.1122,253.8481,192.0092,266.2408,55.216,15.8303,272.0335,30.8007,20.4631,19.8568,91.9157,274.2049,74.6995,153.3869,174.4519,237.813,31.3482,21.8544,28.7266,11.9625,13.9107,27.6938,58.0763,122.4044,43.9438,22.5479,223.6127,70.0286,32.7128,43.4528,127.4984,93.0979,82.5766,238.0612,30.6933,281.3823,75.2252,108.3482,273.8168,32.7941,236.8086,200.7767,278.1093,284.9635,262.3677,103.8642,226.3786,49.2886,43.4996,43.5135,50.6675,39.0476,31.099,264.3604,244.5738,156.049,147.1755,118.1372,39.934,197.4537,128.4003,31.9347,192.6665,58.0669,262.2673,266.5132,276.5917,291.0702,280.4287,272.2527,277.7852,283.5586,290.138,262.2371,258.29,257.0153
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,42.25,54.5402,251.865,74.0119,21.3888,23.4962,14.5712,290.8291,250.8008,274.2206,252.7265,293.3899,206.0433,285.4818,255.6672,94.8024,55.2,98.3222,200.1946,150.9936,184.996,265.0744,252.434,187.3723,267.0056,62.5076,14.9894,273.1548,27.5175,19.1675,16.7566,89.5733,277.1012,74.3736,155.6463,171.5591,238.1956,29.136,20.1645,26.958,11.0,15.5052,28.0,54.6622,122.5696,46.0408,18.5551,227.3228,75.6846,34.3572,42.9301,126.6808,98.1688,81.8598,240.33,30.7437,283.9646,74.9704,109.0794,273.1412,37.2932,236.4617,194.9758,277.3517,288.6114,263.5824,101.4454,227.4572,49.1471,43.7288,33.5255,49.4218,43.9465,31.1144,265.625,246.4928,159.1189,152.4038,118.43,36.4844,200.0215,133.4989,32.6857,193.5948,54.9969,265.0049,267.2573,277.4753,290.3622,280.4019,270.1263,276.9931,278.5265,290.0467,264.2406,260.0421,255.0757
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,42.5,53.1913,253.3307,72.1614,18.5544,20.6379,14.3201,291.2057,249.1941,273.1844,253.3055,292.3438,208.1779,281.0914,256.9046,92.0237,56.4464,96.7467,198.4991,150.6318,186.6721,265.2903,254.1286,190.1645,266.7279,58.3516,17.153,274.2454,26.3614,17.6916,23.6757,89.7691,278.2986,75.3025,153.0813,173.0973,237.2332,34.5764,20.7998,26.4425,11.0,15.2239,25.1194,56.0612,119.8661,42.4128,22.7473,224.5964,75.6416,34.1071,42.4684,128.9185,94.9264,77.7544,239.5547,30.0556,282.9721,73.1062,111.6799,272.1266,33.1589,233.0771,196.9355,277.3696,288.4202,259.6288,101.8517,228.1587,48.2981,38.6938,36.8044,53.5346,39.1525,34.5391,267.3508,244.914,153.4377,149.2507,119.5832,37.9332,200.8585,128.6978,34.0971,192.6593,57.9278,263.8433,268.3205,277.9215,290.5414,280.0654,274.7593,274.5795,276.6536,287.9509,266.9438,257.4319,253.3055
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,42.75,49.2033,248.0351,68.2521,16.3638,16.0603,15.928,290.6973,251.3486,276.7372,252.1138,295.915,211.241,286.4577,249.5431,89.8251,54.65,93.5442,196.1714,147.1098,189.6638,262.9115,253.7157,194.1945,267.245,57.2725,13.7893,271.5526,29.3861,17.5685,21.6692,92.5394,273.963,80.53,152.8682,178.6671,236.6395,29.6803,23.3539,29.9356,11.0,14.6901,22.1233,55.4039,122.9845,44.6886,23.6856,228.0492,75.5293,31.5411,46.216,122.7694,97.1674,77.228,238.9201,28.5195,282.3163,74.2952,109.9202,272.2572,33.9721,236.5846,203.0227,277.546,285.423,259.9893,103.3606,230.7476,46.8723,43.4831,35.8466,46.7944,43.7365,33.059,265.0929,242.1455,158.1828,147.7204,117.7211,37.0548,198.6178,133.8723,31.2149,195.4172,55.8397,262.2248,266.422,275.8768,288.5146,276.6887,272.6918,277.2328,281.3897,287.9122,264.3654,259.2125,253.6786
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,43.0,52.0369,252.1186,73.0945,17.0485,19.317,14.9385,292.6961,252.8702,273.2068,251.7405,294.5008,209.1657,282.1001,255.9889,93.5956,58.8281,95.0041,198.3891,148.4716,190.7534,263.4109,252.4962,191.7262,267.6926,60.8525,13.7268,270.6563,30.7755,18.8169,21.2372,92.1369,277.7324,81.3914,157.6295,174.6063,240.1323,31.4691,23.675,25.3528,11.0,14.0951,28.8002,60.0434,123.218,43.3864,21.4646,232.7683,76.5575,35.6253,45.8783,124.1363,98.4576,83.3905,242.916,31.727,282.8571,75.723,108.9579,274.7333,31.838,237.7874,201.5128,279.7248,288.9417,259.2816,106.453,231.4132,51.1232,41.6198,37.4083,52.9772,44.77,31.661,266.6978,246.1503,159.5352,149.589,119.5637,34.7819,200.7018,131.6518,31.8457,194.6168,56.4895,262.5215,265.6729,279.628,286.8626,277.9994,272.4373,275.4959,279.7754,290.6508,267.0178,259.7181,251.6922
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,43.25,54.0922,250.8235,79.7818,14.1766,16.9185,13.9978,290.9666,250.6018,273.6372,249.7936,295.298,210.165,283.3215,256.1342,93.3554,52.7765,94.5816,200.8923,151.1473,191.8638,262.2042,254.205,194.5756,268.4139,62.4044,17.3753,270.2706,28.358,16.0615,20.9235,88.0351,276.872,77.9274,157.5572,177.6605,241.9924,35.5409,20.3998,29.8261,13.8517,16.5594,26.5981,54.7834,123.0552,39.6914,18.4242,233.7106,74.3707,34.8909,41.1459,127.7834,96.1735,79.8501,239.7561,28.8674,282.6087,75.1765,112.7786,274.2848,35.0489,239.7476,204.4809,279.4194,286.6328,261.5642,103.147,230.0549,46.6215,39.8114,39.8515,46.1281,40.5926,33.1828,267.062,248.8638,157.2467,150.7291,118.6089,42.3243,202.8427,132.9794,28.996,199.4561,62.8182,266.7666,272.8398,273.5879,286.7364,277.9937,273.6269,277.833,279.4877,290.546,267.3503,257.963,253.1448
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,43.5,56.6518,257.7783,82.2235,21.2652,18.8044,17.3283,292.052,253.531,278.9278,263.8432,294.5223,215.8887,285.8441,262.4219,96.4853,57.293,96.1483,198.5749,152.7199,195.9855,274.2138,253.1052,203.9303,273.9389,62.5523,14.3735,278.0284,29.0197,22.0726,19.0255,88.0389,272.5214,78.5727,163.9451,175.4999,253.1015,35.9226,23.3925,24.3424,11.9313,12.939,22.4677,56.6262,124.939,46.9487,22.7652,228.897,73.0648,36.024,42.1069,129.7675,96.9022,79.0281,238.1749,28.7979,273.8402,76.317,110.6279,272.003,30.3812,239.8075,205.9429,280.5909,285.8478,263.5339,102.3999,226.0832,58.0528,48.917,41.5629,49.3261,45.5849,35.124,264.7294,243.8426,166.9168,163.3966,131.6858,37.3914,215.8336,157.1905,30.576,203.7287,61.488,268.1248,273.5629,278.1599,287.156,279.6127,276.7191,274.8414,279.823,287.9634,268.9015,256.2983,258.6751
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,43.75,57.0209,256.6957,76.986,17.4753,19.259,16.7015,290.8781,254.3001,278.9125,265.1973,296.6877,216.1279,283.978,260.388,101.3272,58.0826,102.8188,202.3601,155.8354,194.2497,272.5336,257.6022,203.6566,274.4859,62.2105,18.7617,274.5075,31.3631,20.3726,20.5981,89.5337,272.5072,80.7671,166.203,175.2324,252.5757,32.8446,19.7131,29.6555,11.1286,21.2859,28.0163,60.985,122.0168,44.4665,17.8177,236.0652,77.0014,30.9677,45.3126,129.5696,95.8199,82.0595,243.1468,29.0783,275.0233,79.1043,110.0611,273.2084,30.5565,242.4095,206.9002,277.0847,287.6893,265.4869,105.7712,227.7474,57.0547,49.9777,42.8197,53.2185,40.4757,29.7958,270.2129,243.5385,163.8221,160.0728,133.2332,39.9501,215.4546,155.8193,33.406,200.3089,63.703,264.2679,269.6174,278.1818,289.735,279.7719,277.4895,275.7947,276.9531,288.0124,264.8098,256.0905,255.6406
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,44.0,57.6257,255.9022,76.8004,20.1519,15.3082,14.0776,293.8743,255.0759,277.6886,263.8335,295.6041,215.6964,280.7079,263.1235,96.1807,58.6149,98.4905,200.9619,150.252,191.2764,275.0553,253.3564,211.0425,276.2142,59.7902,11.0,277.3391,27.9301,20.41,20.844,87.8569,276.4756,80.8582,169.0594,176.6386,250.6566,31.8568,16.9168,26.0619,11.4177,18.4974,25.8646,53.8923,120.6082,44.3111,19.736,235.3038,76.4583,32.8271,46.0397,131.7386,93.2925,80.2703,242.9306,34.2981,274.0254,76.6635,112.0553,274.6512,34.2958,241.2422,208.342,279.2197,285.5063,263.5949,105.7274,229.8373,58.558,51.1249,42.7832,51.866,40.8638,30.7152,269.434,247.4667,166.5193,163.4099,133.7828,39.5426,220.4198,158.3881,33.231,198.6589,62.7428,266.538,268.0879,276.377,287.9513,280.2675,280.3777,275.7691,280.1904,286.9677,267.4139,252.4572,254.1299
