Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,31.25,32.3128,271.9615,166.8365,120.114,11.0,224.2752,266.5528,243.1247,106.9823,105.8595,77.4743,91.8759,230.8833,184.174,217.815,215.0653,146.956,12.5036,225.0176,264.2831,236.4024,273.542,221.6986,50.952,120.3846,137.5875,184.3172,109.4573,136.187,249.1143,251.6774,19.0052,248.8082,246.9833,72.3805,30.6111,104.9487,259.0457,157.8667,240.1274,271.6147,254.591,222.0153,102.4369,225.981,226.7662,247.4831,110.5051,266.6419,281.4546,239.0648,172.7973,249.2306,251.3277,268.1301,233.8581,234.4993,25.4747,226.5414,225.5836,243.5009,191.2514,197.2694,193.3102,247.272,261.7083,243.8573,265.2017,241.3691,248.3276,80.526,224.9829,178.3497,252.4795,221.2625,210.2991,233.8744,242.9481,228.4154,231.0899,79.9059,83.1482,122.8734,35.0665,205.9906,82.9028,27.611,25.4268,27.5477,24.7501,24.2956,34.692,23.5087,24.5291,29.182,48.3935
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,31.5,32.7184,273.439,171.4955,123.2051,11.0,224.8705,267.7555,240.0269,110.8441,111.5456,79.9608,94.7902,229.4788,180.222,216.4136,212.6709,141.7518,11.0,225.6791,267.3647,239.8731,273.3516,224.1349,55.201,121.0342,133.8006,185.3864,110.8767,135.507,252.0911,257.8134,19.3884,244.9546,244.1035,75.1622,30.6679,105.1152,254.9617,156.0261,239.9104,270.2102,256.4717,230.7902,103.4174,229.4347,226.974,247.9369,116.6927,268.2443,279.5223,240.7654,174.8706,247.9114,255.2787,268.1158,233.5159,237.3065,24.6438,230.4633,234.5124,241.6146,193.8282,201.2277,194.4984,246.8973,261.6053,245.0809,266.6225,244.0255,251.7159,84.8462,226.3274,178.3211,254.6807,217.0397,207.2718,241.7764,246.9271,231.398,231.7859,76.3599,85.755,124.9474,40.1737,204.7382,80.6846,26.0671,24.6829,29.4686,25.6811,27.4325,30.1509,27.7626,30.7974,24.0415,55.5705
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,31.75,32.3581,277.0764,173.5369,122.2448,11.0,227.4576,268.9073,241.4983,111.2751,115.2302,82.2535,95.7167,230.6975,187.2048,215.7679,217.7797,148.152,13.9927,227.4192,267.4453,238.9822,274.5363,226.0915,58.8865,123.0155,136.0228,184.7679,110.7472,136.6061,254.025,255.9715,18.7543,245.6948,244.3691,75.9732,31.9592,105.2104,254.8103,159.6085,240.4459,270.6846,253.4458,226.6567,109.1572,226.1028,230.679,250.9706,117.6382,265.5874,278.5974,238.0475,175.4912,248.2903,255.9282,267.4816,238.1179,237.1644,22.9201,227.9658,236.4359,242.6778,193.3174,198.7497,196.0691,248.0753,262.8219,243.9133,270.3442,245.8239,250.7609,81.9333,226.4487,177.8912,256.7784,223.7447,211.56,238.7832,243.6497,227.9257,233.9091,77.2844,86.7516,122.4331,36.0691,207.2553,83.4911,26.225,22.769,28.1242,24.6546,21.8587,34.5658,24.575,26.0171,30.2484,50.0039
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,32.0,32.2404,274.2834,176.9782,130.4494,11.0,225.2248,271.176,244.0206,116.9282,118.3278,86.2955,103.0087,230.7225,181.8227,219.3943,218.7077,148.4344,12.0327,231.7152,268.4291,238.2503,276.2791,227.406,57.5491,123.932,139.5347,184.3474,111.4047,142.4781,254.7262,257.7731,19.9165,245.7182,248.806,73.27,33.1098,107.1343,256.5412,159.0049,236.4865,272.8991,256.3304,231.0266,108.8625,230.0341,229.0857,252.9685,120.5693,267.1839,277.1251,243.0699,173.9539,250.3927,255.471,270.334,238.8079,241.8712,31.0299,230.8485,234.7853,240.7863,190.974,203.8191,197.4898,245.9761,262.4076,249.4701,266.6616,246.1521,253.2951,89.3595,227.012,180.8209,255.3767,223.2384,216.8039,240.5432,248.4847,230.7081,232.97,73.3009,85.4592,126.2829,42.5936,209.0125,82.5769,29.1961,24.7221,27.2406,24.2699,24.6812,31.3362,23.5921,29.4138,26.6823,55.4083
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,32.25,31.8472,271.4694,179.2331,125.1772,11.0,227.6692,269.9474,248.091,115.3482,119.8803,86.1264,106.6856,229.1093,187.4187,220.3738,218.5376,151.1479,12.6415,230.7639,266.7058,241.4477,276.8901,227.6797,56.951,123.4702,140.0969,188.0465,116.2311,137.7413,253.689,256.5069,16.9212,250.6752,248.9526,78.8843,33.4675,112.3176,254.7284,161.1431,241.0468,271.4378,259.1962,229.7009,111.288,230.9989,230.9139,254.7027,120.1006,267.5595,277.9464,244.2271,175.2112,252.2481,255.9648,268.6536,241.551,242.4735,26.3034,229.8929,233.5471,239.8824,193.1199,207.8525,194.4156,250.6543,261.3568,245.4805,267.278,245.4067,252.754,85.0163,226.5051,180.7903,256.3435,225.035,216.2548,239.9687,247.5388,236.7579,239.4003,77.0106,81.4235,125.9213,39.1599,210.9546,84.6148,25.6713,30.2678,27.2944,24.785,23.4307,30.0684,25.6371,28.4798,28.432,53.716
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,32.5,33.1857,274.6314,184.3747,128.9328,11.6738,230.4704,275.8509,243.6727,122.4518,125.0064,95.5346,112.6992,227.8252,185.8247,220.1956,220.7744,158.9367,11.6113,234.1757,267.9892,241.9355,277.0883,234.523,54.0482,124.7516,138.2264,194.076,114.7687,141.6847,253.7076,260.1999,18.6472,252.9967,252.7545,78.7646,36.2518,107.9744,258.3169,164.8266,244.4873,271.5183,257.2202,234.4431,117.1326,232.0352,233.0488,258.6651,132.6669,268.758,275.684,243.1576,178.5536,255.3544,259.9973,274.881,244.2175,240.5738,31.173,232.0621,236.6634,241.2005,197.741,206.5608,201.2096,251.2951,263.9062,249.0526,271.7102,245.7776,255.0147,86.8445,226.3775,182.0242,260.7074,229.9087,215.1259,242.2893,247.453,235.9351,237.8173,82.5404,89.1331,127.5731,41.6607,212.9077,86.058,33.4256,30.1864,31.0442,24.7287,22.0024,33.0109,27.3274,31.3895,28.3875,56.4272
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,32.75,32.3698,271.8071,187.4778,132.8752,11.2897,230.237,274.3159,245.0359,119.8403,126.6118,96.1703,110.1082,227.6368,187.076,220.2472,221.8461,158.7363,13.9008,234.5581,268.0511,241.4409,276.9381,235.618,59.6847,126.2355,142.8376,194.2243,113.4216,145.037,258.1262,261.5745,16.7038,250.5779,254.7962,83.1787,33.9789,111.5138,257.9897,161.1896,242.1032,271.9444,258.9008,234.1813,114.5736,232.8159,234.0272,259.5523,127.9449,266.5384,279.0543,244.229,180.3063,254.3206,257.6587,271.5881,240.5907,243.2954,24.2257,233.2773,234.106,239.0137,200.8936,202.7119,197.644,251.8869,266.3624,248.0705,269.2291,249.232,252.162,89.0277,227.9614,180.7398,258.6027,232.0928,217.4648,243.9003,247.3495,236.7024,239.8784,80.5507,91.4424,131.601,39.4614,215.4702,87.6328,27.0838,30.366,27.8765,22.7157,24.8481,30.7887,24.1592,28.5759,25.8459,51.49
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,33.0,30.8183,276.3236,186.2168,130.8726,11.0,227.7939,275.0637,248.3621,127.3141,124.1722,94.8059,114.7006,226.1324,187.1215,225.6461,222.0861,158.8992,12.1275,236.7228,270.5722,239.5299,280.0023,230.425,58.8148,128.3855,148.7095,195.5107,120.4973,143.0297,259.8028,263.2618,16.186,250.9694,256.3055,78.5054,33.8531,110.8439,259.6709,165.3143,242.4079,272.4538,259.0279,236.0721,116.901,232.6649,235.7384,259.7891,129.9442,268.6874,278.362,246.4148,178.1359,258.0451,260.2731,269.911,246.7108,245.4719,25.2011,234.6073,237.1234,240.6934,202.3367,212.0918,202.811,249.8221,265.4885,250.3589,270.7543,249.621,252.4377,86.9873,229.797,186.7953,261.491,232.7605,217.2428,243.2601,247.1002,231.2895,235.4695,78.501,92.6567,128.993,38.9831,213.0085,86.9518,27.8406,26.8437,26.8023,25.3457,16.401,31.6086,23.1071,26.1703,27.0545,53.4871
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,33.25,29.2474,277.8907,190.694,134.5355,12.8347,233.2864,275.4338,248.3623,127.6478,131.1192,98.5378,121.9122,227.8084,186.1954,226.2188,223.0126,157.0897,11.0,240.3156,269.0581,240.5746,276.0225,236.0816,58.2291,127.3552,146.0813,197.1797,121.3015,147.8666,257.0108,263.3156,15.1296,253.8436,253.6289,81.1222,36.7781,114.1379,262.1247,168.7891,246.2456,274.7596,260.7768,237.2788,120.5666,233.7935,235.2731,259.3812,136.1541,268.4073,279.9082,250.9411,180.7237,256.6576,261.846,272.0122,247.8863,248.6709,26.8039,234.9261,239.2151,241.6591,204.1124,209.7001,208.4819,250.7661,266.9806,251.0329,272.7177,248.9388,257.4731,84.8291,230.636,182.0759,261.3165,232.1153,217.8008,247.8277,248.9806,237.9458,240.1749,87.3208,91.1518,135.5729,44.7815,215.4158,92.1864,27.764,32.5294,30.8078,25.8923,22.7093,30.0901,24.4442,33.8018,26.1435,53.5708
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,33.5,31.2473,279.2505,191.3921,136.8607,11.0,229.759,275.6837,248.8356,131.8944,129.7713,97.7373,122.1572,229.9509,183.0405,231.1661,227.6587,160.3226,12.383,239.45,270.1962,242.8356,278.2375,238.2433,59.9888,129.0221,147.544,196.9769,124.93,154.8819,263.1031,266.6924,17.8895,256.8563,256.4288,79.8611,32.858,115.5498,263.4905,172.8867,247.1147,276.0451,261.8419,235.5162,122.0856,233.1841,239.588,257.5,134.1513,269.4502,281.5069,248.4344,181.2069,256.7759,261.0037,270.7897,248.151,249.9266,28.2132,240.4023,239.1373,244.1864,205.8157,216.5239,211.1727,251.9856,267.1922,252.1334,273.5678,250.4773,255.4031,89.3126,230.5282,184.9345,260.9209,234.5117,220.2828,250.0032,250.7902,239.9956,238.4256,87.2541,92.861,138.8582,41.9363,219.537,89.0244,25.3848,23.8507,31.4193,25.363,22.0963,32.8066,21.3362,32.3406,27.8627,50.3346
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,33.75,27.1117,278.2829,193.3728,135.3068,11.0,230.5731,274.8198,252.0415,133.4435,131.9828,94.8962,118.7,232.5083,195.1561,227.5017,226.6589,160.4527,12.5445,239.3034,270.3343,241.0951,279.8788,238.6616,56.7901,125.846,143.962,196.462,121.8904,145.2673,261.2598,266.5333,15.5118,252.2102,255.5227,80.6825,32.376,116.9499,260.7864,172.4016,246.946,274.398,261.4956,236.0932,121.6303,236.9868,239.2558,261.8087,140.4349,269.4348,277.8134,252.7902,179.2832,257.7187,260.6601,274.071,246.9762,251.1307,22.5886,233.5268,240.7477,247.9957,206.6858,213.5611,202.7099,254.6772,266.402,249.451,271.2021,250.29,259.571,88.1256,228.3141,189.5401,260.3272,236.9094,223.0585,249.549,248.6411,241.2627,238.1624,82.1207,86.9641,132.2535,39.7206,219.6171,87.7265,27.3153,24.5363,27.0643,21.7891,18.0839,28.1323,20.0031,24.2346,25.2624,52.6174
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,34.0,36.0738,281.0574,192.9447,138.5571,11.0,229.904,275.2892,251.544,131.589,133.0618,99.2629,127.0551,232.6155,197.6586,231.3541,230.8135,163.1287,11.0,239.3423,272.0624,243.6912,281.8605,242.9694,58.0234,127.5236,154.3057,200.2794,127.3454,154.9537,264.2835,266.4033,22.1743,257.2917,260.2083,82.7089,33.3979,123.3552,263.5522,168.2297,245.7274,274.9481,260.6839,239.2043,127.3627,236.8216,242.3172,261.1839,139.5467,272.1769,278.576,250.6109,180.8582,259.2768,260.7779,272.7137,249.967,249.247,23.7,236.8042,242.0934,248.3291,205.8598,214.8278,207.9741,252.4119,268.0089,251.1754,273.6123,253.1689,258.9621,91.6018,231.2864,185.658,264.7807,231.531,229.4537,250.3891,251.1793,238.9344,242.2414,91.3071,90.0864,135.404,38.6883,219.185,92.1051,28.8891,23.9495,30.6668,20.9861,24.2864,26.1715,16.3978,31.7349,26.9981,55.8742
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,34.25,32.8353,283.3957,195.4458,135.8298,11.0,231.8761,277.4486,254.3503,132.8053,128.2569,103.0635,123.2374,237.0187,201.7513,232.4666,233.3662,161.8326,11.0,244.8937,274.5278,243.0927,281.1134,241.038,54.4261,134.8591,155.966,204.0936,131.2046,156.9934,263.1467,267.6556,14.9384,256.5506,258.906,81.3265,35.2114,126.9635,266.0193,173.0856,247.4264,277.4623,265.2654,239.6163,126.9868,237.3422,241.4347,260.5593,140.6516,272.4947,276.9432,254.2313,183.631,258.0382,262.7768,276.2121,248.4236,251.4468,22.6288,238.239,241.7757,247.5685,203.0142,214.6378,210.5492,253.1863,269.0311,250.151,273.7343,252.9404,259.3092,90.5577,226.9683,186.0936,266.9794,238.0853,226.272,255.012,248.4138,241.4131,241.5079,91.2835,93.5681,141.2339,39.7065,225.0198,93.3068,28.1417,24.0115,26.8243,25.3721,23.8131,29.9651,25.0038,25.9907,26.9084,51.9487
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,34.5,36.3056,281.7677,197.4218,143.1662,11.0,230.4874,279.3521,254.806,136.0434,131.3079,103.6929,126.2428,236.988,204.3201,233.8852,234.945,162.1097,12.6396,247.6672,274.792,242.9976,280.8034,244.6219,56.1516,132.8518,155.1562,206.7414,131.3167,152.9927,263.144,268.999,18.205,262.4702,259.8906,84.4174,32.8873,129.2383,266.553,177.7858,249.5463,278.9994,262.0845,237.5727,130.129,237.6163,240.513,261.1643,140.9893,274.3558,277.9536,253.9383,186.3912,262.5248,263.7738,273.4417,254.9241,252.634,26.6058,236.034,243.9494,245.1344,205.3013,220.0169,214.8036,255.0776,268.3243,255.09,272.868,253.6754,260.6275,91.2006,230.1645,192.1663,263.2264,238.8107,231.0244,254.945,249.9541,240.4049,248.0031,90.6572,98.2538,140.6996,40.1766,223.8533,94.5394,27.1527,26.7574,32.196,24.0815,20.1097,31.2754,22.217,27.5563,23.9366,51.9729
