Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,43.25,66.8906,302.3077,62.9592,22.176,23.6087,31.9507,293.4159,265.3883,290.4542,315.6486,295.6888,194.2157,290.5595,252.4607,87.5608,60.3036,93.6954,187.7634,163.2048,206.7551,270.4822,276.394,183.6248,254.2574,103.6802,17.6197,277.7028,36.0537,20.3248,22.2494,86.6767,274.666,39.3971,175.6547,132.5042,236.8641,27.2585,22.702,22.2747,11.0,16.9837,20.4889,75.9205,127.339,51.0263,16.5875,203.8798,41.3104,33.7315,87.3098,128.1289,93.9284,74.0401,214.0151,42.7757,294.4165,55.9696,101.444,283.364,37.5167,239.5606,295.9244,317.754,321.3349,269.0473,159.0569,222.3945,71.2861,30.2694,27.4783,35.0992,38.0044,21.6719,297.3213,281.3823,268.4028,238.3549,206.6846,25.5183,288.2683,237.5433,19.5191,240.1636,24.6305,289.6549,313.301,300.7248,297.9181,306.339,215.1303,274.1397,298.1339,296.1733,265.1828,267.7245,278.1017
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,43.5,77.0013,299.6274,70.8442,25.6881,23.6847,34.0724,291.8335,266.3225,289.9463,318.5578,296.7427,195.142,291.7744,249.8934,88.2757,60.2189,99.6862,186.9655,168.7076,207.3975,276.6289,280.2543,186.7796,252.0894,107.9198,13.5795,279.9612,35.5041,16.9762,21.0681,86.6702,275.6391,41.7401,182.2766,136.8037,237.1569,25.8227,23.3292,22.6844,11.0,15.3038,24.483,73.1339,125.6273,53.4505,18.1586,206.9342,43.8377,34.1448,89.1262,132.704,96.1448,73.4016,217.1248,41.525,296.2174,58.2535,102.3888,281.7328,40.1814,243.2248,296.5583,317.0976,320.6455,271.3741,161.9182,224.7167,73.112,33.3085,27.8146,31.2112,35.9065,22.0504,299.8781,282.6938,271.183,238.4945,205.6007,28.5454,290.8051,241.325,20.0507,239.7419,26.4551,289.272,313.4313,298.7923,303.2421,306.6917,215.9845,277.6043,299.0745,300.3467,265.8461,269.0493,278.663
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,43.75,71.0272,302.1779,71.1673,22.985,22.489,34.5402,292.9288,267.4579,291.5631,316.4955,295.1106,193.7457,290.7368,254.0836,89.767,61.0509,97.0242,190.2192,169.073,206.3364,274.7791,278.0182,188.6288,252.9598,108.3735,13.2231,279.1271,35.8946,18.2257,23.6055,93.2107,276.9117,48.2882,177.3936,137.2807,240.3526,23.3957,21.7648,26.4009,11.0,12.2031,25.8326,75.1204,127.0697,54.4438,18.1378,204.3106,42.2298,28.0844,90.1521,130.5575,99.6897,75.2803,217.3644,44.3564,295.3862,57.4385,103.5777,284.4706,32.8036,242.1474,297.8972,316.8852,321.4342,271.0646,162.1651,228.849,76.0918,35.0566,28.6649,31.4596,35.2883,24.5219,300.5601,285.3321,269.5314,237.9562,208.5615,31.1768,290.4168,237.6348,16.3277,239.88,31.0773,290.2137,315.5999,299.9911,299.0047,306.8572,216.4,277.4488,295.6299,298.3654,266.4379,272.0019,279.8318
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,44.0,72.3116,302.2529,71.1324,24.5734,23.6903,31.2991,294.5538,266.9921,295.5492,317.0587,297.8766,194.5909,292.3776,249.0238,93.0277,64.9117,96.5267,188.2366,171.4833,206.7593,274.2801,280.4804,186.5366,253.3021,109.1843,13.4548,279.8723,34.4066,17.5077,22.2387,93.4991,279.4916,46.3524,182.9576,136.5351,237.0665,25.4805,17.2256,24.2353,11.0,14.4338,21.9023,77.8233,125.4638,54.0607,19.5279,202.8654,42.1844,34.5083,85.395,131.6274,96.9012,76.3846,222.4407,46.6282,293.2433,64.6953,104.675,280.9803,35.3137,244.9929,296.422,316.7149,321.2082,272.2898,159.6156,231.2456,82.68,34.7319,32.3541,37.4453,32.9648,22.9229,300.2655,281.4487,271.4168,242.7356,213.3596,32.345,290.3748,244.5471,21.3892,245.0961,27.2258,287.5012,313.1497,302.3832,301.331,303.2827,214.9055,279.3856,298.2512,298.8386,265.0467,269.1852,280.0415
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,44.25,75.1969,303.1129,71.3345,20.2283,24.5552,33.903,293.809,267.9811,293.5674,320.0851,295.1278,195.6311,291.8515,250.8771,88.8619,61.3794,97.1882,188.9848,164.6941,210.8181,273.6089,279.8034,188.4196,254.5499,111.4632,14.4971,278.5914,36.4151,16.0383,26.5296,91.1656,279.5319,46.7937,183.0403,139.3732,240.3532,28.3876,19.2086,24.3091,11.0,13.5671,23.7481,76.8868,129.7965,56.1322,20.5616,204.5305,44.3127,34.6601,85.985,132.4814,93.2072,79.8007,219.2026,42.5494,295.0061,55.3269,106.2116,283.27,38.0802,244.6268,298.5682,315.5364,320.5776,272.077,161.6977,227.5361,78.4765,33.6054,30.2187,36.9066,34.4525,18.9803,299.1438,282.6053,272.4757,243.4739,215.9465,31.3413,291.4605,245.0456,16.5946,246.6815,28.8715,290.2344,313.6817,298.3472,304.1771,304.7957,219.101,279.5634,299.1615,300.2437,267.9656,266.6391,276.648
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,44.5,70.7646,301.7056,76.1095,21.7508,25.6829,36.3307,293.5373,268.8415,296.1084,318.3851,295.454,201.3222,291.9434,252.1878,94.4959,63.417,98.5091,188.8859,171.7362,208.4397,272.5601,276.1919,188.1989,252.8562,112.3457,14.9294,277.9572,33.5265,22.9967,22.1366,90.9551,276.8815,51.3211,189.1643,142.1542,240.6024,27.2307,23.417,23.8798,11.0,15.022,24.8879,76.4017,126.9938,51.3341,19.7446,203.9656,44.9079,30.5619,87.8546,131.9691,95.3792,73.0065,224.478,44.5193,292.9344,52.9881,104.3641,282.8304,38.7446,246.5835,296.1915,316.1306,320.1934,271.2252,162.622,230.5048,80.389,34.3067,26.3888,33.2111,34.7803,24.6925,299.3708,283.5829,274.4144,243.7034,215.6249,32.9315,293.4003,244.9706,18.191,243.6355,29.6163,287.948,314.7864,300.2556,302.8253,306.3242,215.3344,278.3646,297.1812,295.9902,268.8188,270.5515,278.6799
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,44.75,72.0713,304.9704,71.1375,23.9882,24.5886,34.8768,293.5125,269.9481,293.3277,316.0195,296.9904,203.3033,292.6219,250.9487,92.7555,60.9138,94.8561,191.625,166.6221,211.2395,274.0017,280.7609,187.0592,251.4206,114.0602,18.9418,281.361,36.9242,17.0455,24.407,90.9075,280.1718,52.1579,181.7502,136.3118,240.1819,26.5419,20.7415,22.9493,11.0,16.5022,22.3147,76.1492,125.9483,49.1939,16.8724,207.9589,43.5679,27.9172,89.5754,129.6797,90.319,74.2965,223.5792,41.6112,293.6607,59.741,102.0622,283.1522,36.2557,245.7479,296.5344,317.5241,320.9272,272.5459,163.7314,231.1772,79.6027,32.1854,29.98,36.4177,34.7473,21.887,299.7575,285.5558,274.3057,245.3228,214.5171,32.8755,292.3504,247.7105,17.6606,247.3442,29.6125,290.4236,314.4332,299.5254,302.0723,306.4633,221.8003,280.0689,297.7798,297.8228,267.491,269.2449,279.1449
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,45.0,73.34,304.7567,75.7817,25.8418,27.5259,37.0959,297.2388,267.9091,296.6736,319.3015,296.7175,200.4098,292.322,250.424,92.0774,65.9086,98.2765,193.4265,168.7993,210.0566,274.5966,279.6252,189.858,252.7365,115.4529,14.9464,281.4311,37.9201,17.8553,20.843,89.7955,277.5454,54.4484,184.0918,137.6639,239.4751,27.1741,20.2646,27.5202,11.0,15.5338,25.5906,77.2317,129.2373,51.0277,12.2454,208.505,43.7497,32.6784,89.7413,130.5079,97.4168,71.0333,227.6307,42.5262,290.6584,57.4854,109.8671,284.9218,36.5609,247.8387,296.638,319.132,321.0208,272.2932,169.2557,233.4266,84.2319,31.1099,28.9497,34.5501,37.8195,24.76,299.2323,283.6301,273.4676,244.9248,220.6843,35.1103,291.8761,246.8454,18.7952,246.7726,31.5092,289.4033,314.1574,302.3289,301.2101,308.0486,222.3503,279.6467,300.4777,296.1846,268.6998,269.4013,277.8995
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,45.25,75.8168,303.0981,76.3723,20.2432,21.435,34.4782,295.4875,268.0575,293.2209,318.17,294.4285,199.9917,290.2929,244.78,90.6166,65.0429,99.1109,193.9807,174.5229,209.469,274.8547,280.1751,190.4318,250.5322,113.9342,12.6066,280.337,33.3633,17.7247,22.8894,91.5521,279.2838,53.7533,183.1043,135.7999,243.9432,25.9041,23.1623,22.9529,11.0,14.9241,22.9393,73.91,127.119,49.0276,19.617,210.8512,41.5,28.2004,82.0472,130.5051,95.3745,72.5288,223.2148,41.1885,290.4268,61.3298,108.2845,282.4514,37.8327,247.2278,295.3048,315.3327,321.7628,271.7823,164.4185,233.4365,82.1956,32.9209,30.1861,36.7005,34.9679,25.4596,300.858,285.2764,274.8105,246.5422,217.5175,35.5087,293.8319,245.441,18.9706,246.7752,29.0186,289.8355,316.7091,300.0305,300.2129,308.7361,222.6263,278.6128,297.1578,298.6187,266.6493,270.6574,278.7822
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,45.5,70.515,306.5963,74.3413,22.5811,23.7599,32.186,294.627,266.5869,293.4906,316.0308,292.4399,201.531,293.5995,250.6417,94.1081,62.0102,99.521,193.8417,169.2944,209.054,272.27,280.7348,193.6754,254.101,116.9166,14.7715,279.4684,35.056,18.6188,21.1597,88.1214,278.2393,54.6301,187.286,142.1422,244.001,27.4135,19.2906,26.2672,11.0,17.4767,28.1574,79.6063,125.4555,51.1155,17.6203,214.2854,43.2341,29.0578,85.2408,132.6192,95.1422,73.6036,222.8035,46.5117,291.5961,60.5828,112.108,283.202,36.5998,247.646,298.0992,318.7662,322.5724,269.0554,165.6351,232.4253,79.6565,33.4116,32.0092,30.8377,37.5397,27.3929,300.0065,287.0935,277.2613,248.5905,221.1972,41.2356,293.5257,249.8899,19.2043,249.3894,27.1905,292.4951,311.1389,300.735,301.9333,305.7981,227.0963,276.81,296.2935,299.2804,266.4634,270.5336,281.5293
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,45.75,76.6699,306.2905,79.9468,28.196,24.4649,37.1441,294.5631,269.8633,293.0714,317.7148,296.7944,199.7388,291.191,253.0321,97.2472,64.841,101.1789,195.9875,172.516,211.4468,276.1856,279.3896,191.5912,254.6837,115.9914,11.7908,281.6417,37.4148,17.1513,24.8142,89.1511,278.8052,58.5062,186.2684,140.1953,242.8526,26.8352,22.7443,27.755,11.0,16.1856,25.8745,75.8418,130.122,54.1631,19.0387,210.5809,45.8564,28.3033,89.0819,136.4012,100.2302,76.8177,228.1017,42.3837,291.9038,58.5064,107.7407,281.9359,38.4676,249.1402,298.8971,317.3509,321.0407,270.5135,166.7038,235.5654,81.4636,35.6811,30.256,35.3117,39.6916,20.0225,300.3831,288.4699,278.2901,250.1786,224.6077,42.1194,290.5081,248.7731,22.1491,249.8,26.8695,289.3068,313.8214,301.0288,300.2496,304.8041,223.5323,279.9523,300.8435,296.9927,269.1446,271.3988,280.9163
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,46.0,74.8294,300.7624,80.0451,28.6494,22.1883,33.6343,295.1794,269.6984,293.6763,316.8136,294.5128,204.5683,291.1595,254.4803,99.0616,63.3555,99.2141,195.5582,177.5721,213.4958,272.5648,279.3332,195.9415,253.0995,117.9637,13.0994,281.7484,35.6325,20.3307,25.0368,88.9435,281.1303,59.8435,183.757,138.7911,248.6166,27.1175,19.248,25.3362,11.0,15.8468,20.4225,77.6965,130.3699,49.5573,18.1649,212.1792,43.5421,28.2878,92.5602,133.8342,94.2445,75.3035,232.8357,45.5613,291.7787,56.5435,110.9547,281.6894,37.1709,249.9293,301.9542,318.4362,322.3372,270.7421,168.3968,235.7955,84.8104,34.5023,28.9171,35.1299,37.2085,26.5039,300.9943,284.1348,278.2405,254.159,226.0282,42.0402,294.2187,251.88,18.1791,249.9305,26.4891,290.1137,311.9046,299.6558,299.7186,305.8643,225.7759,281.3552,298.6099,296.8114,266.8237,267.6174,277.9482
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,46.25,75.376,302.7167,78.3828,23.4151,24.1382,32.5339,291.8932,268.3518,291.6855,318.3848,294.5984,202.8524,290.5512,253.5605,96.3802,65.9604,99.0095,194.8003,172.2706,214.1449,271.494,276.9503,198.5509,254.2032,120.8908,18.577,282.5965,38.7379,19.5802,21.8102,91.1366,280.1667,58.2842,187.5858,142.2791,246.6787,25.0811,18.7231,27.6115,11.0,16.662,23.6946,76.5723,131.8827,52.5913,21.1604,213.7442,44.6493,30.0836,86.9269,134.6993,97.2169,78.7379,227.7158,41.9687,291.5922,58.1632,110.3506,281.7987,34.8622,251.1334,297.5685,319.7013,323.5756,271.4284,168.4985,241.1015,81.2904,31.7518,31.9583,35.3323,38.0784,22.9851,301.2384,284.5888,282.7751,254.1944,230.4897,43.571,291.5038,252.5709,17.464,252.0789,33.2403,293.1983,313.4601,302.4013,301.1068,307.7444,229.4743,280.9545,298.1579,298.4036,267.0156,268.4558,276.3136
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,46.5,74.339,303.5979,77.7454,24.8587,21.0527,34.4265,292.8587,269.1923,289.4569,318.2618,293.2514,202.5159,290.006,254.452,93.9119,63.9064,100.6631,194.6496,174.6398,212.7407,274.576,280.0405,195.1046,254.636,120.7318,11.0,282.3171,30.964,19.5919,22.9576,88.6627,277.0246,62.7826,190.2051,140.963,245.5977,21.0418,20.1694,27.7701,11.0,12.6868,26.2135,77.8973,132.3663,52.8966,20.0728,215.2477,42.3878,29.102,88.2612,134.0255,93.6292,79.0906,228.7641,44.6674,295.6958,59.2685,111.6486,281.8649,38.9896,253.6202,300.2605,317.7369,321.5926,270.2897,171.1542,242.6638,81.9375,30.0171,28.2521,32.7254,37.1773,20.5935,297.3826,286.0943,279.1563,251.0523,229.545,42.7265,293.8184,254.6433,18.6942,249.3685,31.4805,291.6644,315.2021,300.7917,303.1914,306.1371,225.3187,281.0681,301.5051,297.9006,270.6632,268.1561,279.3496
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,46.75,71.428,302.7664,78.4256,25.1066,24.1488,33.6893,295.5085,269.6336,295.097,316.7671,295.6339,205.617,292.0756,253.4603,94.5492,63.6802,101.603,201.9514,181.1214,211.9821,271.0793,278.6852,197.55,253.0658,122.9885,16.5656,280.851,34.9446,23.6676,22.1195,89.6814,282.2477,64.845,189.0108,142.3263,247.5351,26.0004,22.2124,20.79,11.0,11.0,21.1175,77.6194,127.6697,53.1644,17.9188,215.0871,45.1152,28.8249,84.8826,137.8268,97.8869,76.3723,232.0644,41.8257,294.0034,63.4661,109.9938,283.3979,38.1557,251.5631,301.534,318.8439,322.5099,271.4525,171.5527,241.8682,83.0848,31.0287,25.9459,34.9679,36.6676,20.9071,298.945,285.5583,278.0795,256.7178,229.3457,41.779,293.6973,254.8165,19.6715,253.1607,30.8907,293.0056,314.3179,300.3311,304.0605,305.1712,229.865,278.0888,297.1922,300.1763,265.5752,273.202,278.1192
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,47.0,69.963,304.4623,77.0796,24.1431,24.0067,34.8618,295.6793,268.7446,293.842,319.9754,296.0468,202.2699,288.7982,253.8194,95.4907,62.6995,103.6092,195.7868,178.0042,210.9405,274.3702,280.9564,195.1835,255.2623,120.3456,14.5681,280.1386,39.3093,20.9098,25.2059,94.6548,280.5615,66.809,190.3068,146.2104,243.7195,22.5952,19.6682,24.0001,11.0,11.0,20.869,72.843,129.126,51.5968,16.7476,214.9962,43.4778,30.0887,92.264,133.3424,92.8317,78.075,232.1584,45.5004,294.8999,58.0242,114.1541,282.4496,37.3283,250.821,298.2052,318.1705,321.2419,273.4403,173.1402,243.7877,84.2705,33.8383,29.1258,34.2266,35.8828,24.1543,299.7136,283.2156,282.9623,257.374,231.487,46.1332,294.5835,257.4905,19.949,251.9258,28.3201,289.5404,312.113,303.1677,302.2861,305.6381,230.7303,277.4131,301.8859,299.9153,267.386,270.724,279.2392
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,47.25,76.7642,304.5686,79.3318,26.1455,22.9579,31.7294,293.7859,269.8101,295.2878,318.751,295.6443,205.6443,290.2631,252.1931,97.0046,63.1118,103.6458,199.9675,178.0921,215.6576,273.5587,282.3962,200.494,256.2856,126.5162,17.4226,281.6756,35.3128,19.2013,22.3545,88.7933,277.5904,70.2816,190.429,141.8049,246.0517,25.6336,22.2564,24.8041,11.0,15.0473,25.5399,76.6164,132.4064,53.4752,21.697,219.4437,43.3756,28.8896,90.9595,134.682,97.9454,75.2275,229.6752,43.2258,292.1328,58.2501,114.3853,280.3569,37.7269,252.7442,297.1032,319.0891,322.2729,272.8031,172.8109,247.3985,85.5724,33.5141,30.1379,36.1159,39.0337,20.6769,299.1543,287.1255,281.64,258.6183,234.0716,46.7739,296.3916,255.3249,19.0448,253.7091,30.4682,292.9992,315.1943,298.2464,301.733,306.3138,235.3369,279.2301,298.0863,298.1857,269.9924,270.5468,277.4938
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,47.5,73.4082,306.0427,80.9494,23.0703,19.4919,35.9098,295.6365,269.9957,293.4771,319.7886,296.9854,206.2645,292.4274,251.4314,99.3517,67.3295,109.1413,200.3449,177.8559,213.6028,273.884,278.9135,201.3914,256.3344,122.4666,15.6288,283.8478,35.5938,19.6709,25.0044,91.1518,279.4031,69.9535,191.8417,146.3061,246.1437,26.2698,20.2948,24.3172,11.6768,12.1081,24.2467,75.2817,130.2999,57.588,18.6671,218.9827,42.383,31.9685,90.8839,133.6823,97.1095,78.5955,235.043,44.4885,292.073,57.2936,114.1703,282.2053,40.0202,253.9541,297.9865,320.0085,321.8674,273.4259,174.0076,247.1752,87.5794,33.0368,33.1357,36.2105,35.9242,21.2747,302.9176,286.0319,285.1015,260.2568,238.6877,50.4018,295.7349,256.7364,20.5159,253.9604,30.6093,290.0508,312.2071,300.5721,304.357,308.455,230.6768,278.3023,300.5084,298.008,268.1079,269.8639,277.2226
