Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA,5/17/2022 1:54:44 PM, 9-A,PM02A,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,27.5,28.2323,25.6563,32.0086,18.4181,40.5059,271.5699,30.5472,47.2789,38.5315,39.579,27.8633,90.052,37.362,291.7093,276.512,18.6225,245.7361,11.0,31.0714,20.3558,179.0056,17.9013,62.8766,242.3128,32.3923,33.4021,58.1493,59.2171,31.0325,15.5377,266.7713,24.143,78.6136,38.3854,30.9413,77.2502,55.1209,17.3639,31.9652,21.3221,32.3705,167.5424,137.3142,16.6352,41.1521,20.5495,24.1667,26.9224,39.8798,63.7468,34.4786,24.2672,309.9235,11.3162,23.4524,30.5213,204.2131,21.993,17.0074,148.4807,208.4404,50.7542,143.8582,29.546,78.2304,30.4017,18.6324,31.0998,53.249,108.5577,21.4849,28.0983,29.4796,86.5592,24.0202,31.0772,24.4695,29.5838,32.582,40.6758,17.4306,17.8416,30.9394,24.1282,41.2571,31.997,23.8778,23.4011,24.1603,22.3617,22.3446,65.0915,165.4649,27.0713,38.7231,36.1261
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA,5/17/2022 1:54:44 PM, 9-A,PM02A,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,27.75,31.2657,19.948,28.4162,20.098,40.1651,269.4142,30.3809,47.453,40.4206,39.3801,24.7665,86.2591,34.1033,293.7582,278.4771,20.9882,246.1516,15.6577,30.2453,16.6918,179.2278,14.7178,65.8104,240.0026,31.099,33.0946,54.633,52.9589,32.2273,13.377,265.8401,30.1247,79.7936,39.6861,29.0269,75.1819,51.1755,14.3912,30.4613,19.2961,34.1655,171.5759,138.1147,16.6692,43.3792,18.8017,24.0843,29.4058,40.1338,56.9572,34.4245,23.6024,312.1806,11.0,24.1061,29.5292,207.1587,18.2434,19.0117,150.8389,208.164,54.3375,141.4617,30.0125,79.7358,33.0642,18.1767,29.542,55.4205,110.0792,20.741,29.4769,28.8136,86.6292,23.7425,31.9973,26.2507,23.1955,33.4349,41.6154,22.0597,22.694,30.3553,25.5413,37.2716,28.9526,25.6105,21.5685,25.2586,21.0309,21.0571,62.2469,166.1207,29.0622,40.203,32.7135
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA,5/17/2022 1:54:44 PM, 9-A,PM02A,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,28.0,32.0374,22.5569,30.3168,19.782,35.676,267.5995,29.5464,42.2057,42.7629,39.4567,26.7581,90.508,39.6729,289.9902,279.1046,20.0667,246.2408,15.5785,31.1022,18.997,180.4634,15.1336,57.9572,238.1913,28.2523,36.0599,55.2773,50.5009,36.4871,14.9439,267.6296,29.6417,80.3981,42.2626,27.6035,78.8847,51.0617,16.1664,33.7183,27.416,30.0134,168.1065,131.257,19.3768,48.2373,19.3856,21.4445,31.0225,47.1018,58.0698,32.6054,24.9581,309.4043,14.3181,25.2048,27.6462,204.7598,25.9898,20.3358,148.8658,209.1862,51.8985,140.8345,29.6767,74.1905,30.7922,20.4909,32.1481,54.1715,111.322,21.0251,25.0636,27.3999,88.9597,22.0411,30.5346,24.6053,27.3673,35.4294,41.5472,19.9813,20.9905,28.4892,27.9547,39.5763,34.2688,27.7289,23.527,27.3425,21.1026,22.0419,64.2269,168.9594,24.1573,41.3921,33.5032
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA,5/17/2022 1:54:44 PM, 9-A,PM02A,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,28.25,32.6961,22.7898,28.9763,17.5803,33.7097,269.4629,32.8368,49.2068,40.9583,38.9181,25.4915,93.3121,36.3982,291.2855,279.5978,21.0423,246.9257,16.8654,29.9574,20.33,176.9554,16.713,63.4761,240.2804,30.0139,35.206,56.4054,52.2983,33.6506,16.9864,266.6656,23.6616,84.4408,46.7748,31.6545,72.9792,53.723,16.7537,30.4954,25.1111,33.8616,168.3398,134.5092,17.9261,45.5689,23.0856,20.6795,31.571,43.9108,59.286,38.4686,23.5671,310.1069,14.8507,20.1533,27.5197,206.8546,23.2252,19.7957,144.9999,207.149,51.6691,143.375,31.8175,77.8233,31.6119,21.1977,29.906,54.6426,108.2691,20.305,28.7296,28.1346,87.4337,24.3108,33.6975,23.2541,27.0543,31.9454,40.2683,17.2652,23.2255,34.315,27.7639,38.7701,33.9516,20.7544,22.945,21.6496,22.148,24.2629,64.7574,172.0753,24.1252,41.8721,28.5417
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA,5/17/2022 1:54:44 PM, 9-A,PM02A,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,28.5,27.5576,19.4987,30.4544,17.4523,35.3254,265.1454,32.8383,47.2628,41.5533,37.6047,29.0185,89.9238,35.8625,293.2048,277.9084,20.4983,245.4594,15.1172,28.5652,18.0597,179.866,15.9249,62.0769,240.5074,33.3552,31.3485,58.2989,52.5444,32.354,17.0489,266.2939,26.7501,86.0242,45.5271,28.3785,72.9541,47.8977,14.7819,30.4712,22.8581,33.5766,169.8826,135.6671,14.6825,44.2826,17.4266,19.7173,29.5198,43.6269,60.2791,33.6508,20.9273,308.3126,11.0,19.105,28.8794,208.0919,23.0447,17.5234,151.853,208.967,50.8208,143.2336,32.124,76.186,34.9171,13.4587,30.8553,51.5577,107.0202,23.6646,25.7884,22.9718,91.5494,20.1268,32.8831,24.483,27.9884,35.1307,42.4422,20.8102,21.4463,27.9737,26.9694,37.7752,28.3759,26.8826,18.8284,23.5084,18.6849,23.1046,67.4377,166.471,27.4017,42.7861,33.0967
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA,5/17/2022 1:54:44 PM, 9-A,PM02A,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,28.75,29.7113,23.6156,34.0049,20.674,39.5244,266.4833,34.5318,45.4569,39.483,36.3429,30.0523,91.4361,37.7432,295.6188,282.2773,24.5758,247.7454,11.226,28.9741,19.7342,179.2601,18.795,60.3856,240.8538,29.3138,33.3415,60.4411,55.4664,28.8632,16.4451,266.9095,27.5278,85.2632,38.8407,32.1373,77.2346,49.4604,13.3669,29.4496,17.0751,34.5844,166.303,133.4663,16.7326,41.0267,18.7066,27.0497,29.6925,46.7098,60.8723,34.2847,20.0625,313.6496,12.2634,20.2565,25.63,211.0702,26.7834,18.5387,146.1944,209.4993,53.3434,142.133,37.1854,78.4897,32.0364,19.9349,31.9572,56.7717,108.6429,24.0255,29.9418,23.0926,88.9003,21.6389,31.2567,23.323,28.966,33.1641,42.5922,20.359,23.7897,30.0014,25.4639,41.8049,31.1644,24.7804,18.1769,26.7104,20.5712,21.4372,61.1399,167.2605,27.6365,42.1365,34.6111
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA,5/17/2022 1:54:44 PM, 9-A,PM02A,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,29.0,32.6243,23.2608,28.5371,17.5303,41.9503,266.5467,34.1266,45.5277,38.6007,36.8461,25.5434,91.7924,36.5724,294.4178,283.1565,22.6353,245.848,13.4629,26.213,19.0088,178.2879,18.7675,59.7958,241.7284,34.9912,33.682,65.9585,51.7347,33.9887,16.1725,268.8338,25.9848,93.8229,45.9008,28.8878,71.0782,46.7865,19.8212,29.2802,19.5914,35.5538,166.9123,132.1488,16.4495,42.9143,19.4689,25.0054,28.9669,42.7305,57.5029,30.8906,25.9733,312.1756,12.4528,22.8189,28.9715,212.2647,24.2402,20.0574,147.6173,210.2569,49.6976,142.9888,31.5676,80.0241,34.3013,18.974,30.847,55.472,107.051,21.4845,28.4287,28.6409,88.5406,24.0994,33.2455,23.7589,30.6203,31.8311,40.9422,17.5682,21.6567,27.9473,30.7855,41.2617,34.3606,26.8575,21.6938,24.8922,22.386,21.717,64.8938,167.7052,24.468,44.116,33.5811
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA,5/17/2022 1:54:44 PM, 9-A,PM02A,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,29.25,32.1794,21.3185,34.7324,20.2514,34.5554,265.8126,33.3383,45.4082,36.7236,34.0673,24.8628,90.3272,39.1568,296.5164,280.7486,23.5147,245.1646,11.0965,26.5002,17.8929,182.2385,18.3776,63.5284,239.218,33.5163,34.207,66.6092,57.9825,34.9246,15.2623,267.3721,24.3098,87.8414,43.4343,25.629,71.4224,50.0537,17.2665,29.637,23.1997,32.9452,168.4121,139.6653,16.9646,39.7264,22.4629,22.8964,29.906,43.2261,62.3592,36.1653,22.7913,313.1341,11.5709,21.3067,29.7885,213.1261,29.805,15.6909,145.5818,210.7048,52.064,143.6,34.444,78.9524,33.5279,20.2083,34.0358,56.0272,107.5866,27.006,30.7327,24.1198,90.2074,22.7983,30.9331,21.9284,27.6412,33.7909,41.3985,21.251,22.3541,27.0166,28.6841,36.5743,33.0239,22.5154,20.0134,27.4726,21.8151,21.3996,62.3884,169.6472,31.4151,41.3315,34.4275
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA,5/17/2022 1:54:44 PM, 9-A,PM02A,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,29.5,32.8089,20.6036,29.7362,20.0406,38.942,269.1536,27.6873,44.4149,40.8463,35.8829,25.7343,86.5815,41.933,294.6722,284.6374,19.8987,243.5308,13.408,21.7726,15.1877,175.4784,14.3544,59.996,238.0274,30.1308,33.3042,70.4344,55.2498,32.2113,15.1908,270.6798,24.8303,92.9613,43.2567,27.5527,76.3371,54.4309,11.9393,31.7928,26.1239,31.4199,167.4392,135.6628,17.6726,32.4723,25.1613,20.4807,25.3276,47.1308,60.0385,31.7325,24.968,311.6755,11.0,19.5363,28.9792,214.8339,22.5618,20.5399,139.0554,215.445,48.7466,145.8219,32.0294,75.6582,34.1072,20.0918,29.7542,54.449,109.0941,24.7319,24.4752,28.4823,87.9816,20.4343,34.065,24.1531,27.7022,28.2701,39.1112,17.2576,18.4143,26.0798,25.9254,39.9983,27.9261,25.3595,22.0262,22.8857,19.409,22.7432,64.0762,164.807,27.4525,40.9319,29.909
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA,5/17/2022 1:54:44 PM, 9-A,PM02A,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,29.75,33.1974,19.7307,31.8837,15.5434,35.056,267.1463,29.2088,47.4974,36.8111,36.5449,27.6698,88.2894,40.1707,296.7239,281.2097,23.5101,242.1698,11.1926,27.3066,19.4987,180.3875,14.5912,63.6679,241.0481,31.897,33.8016,73.963,51.6769,31.9358,13.594,268.152,27.2965,98.1229,39.2632,27.8785,75.1106,54.41,13.644,31.2381,24.2382,35.3655,169.6625,134.4336,11.4451,40.0001,26.5311,25.206,29.2046,43.1012,63.7347,39.4416,26.957,309.1447,11.0,19.6324,23.95,214.9773,25.2478,17.86,144.3919,213.0461,46.7935,141.5804,32.5752,76.7615,31.0496,17.1785,30.5579,55.5029,106.5107,23.9488,31.0138,28.5622,89.6024,24.9296,30.5387,25.0825,26.5752,27.0665,41.1325,14.8504,19.9181,29.6389,27.9935,38.8594,32.0201,27.1734,16.507,23.3299,23.945,22.4168,64.4581,167.2066,24.4377,38.7195,34.5379
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA,5/17/2022 1:54:44 PM, 9-A,PM02A,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,30.0,32.0529,22.041,32.8302,19.8489,36.3003,269.944,28.4188,46.522,36.4636,36.2542,29.212,86.3601,39.1876,297.4467,284.5887,18.5115,247.2502,11.0,25.6286,18.5809,175.6783,17.9771,64.5413,237.52,31.3478,33.2084,78.5497,55.8252,32.686,12.6453,265.9093,24.4876,94.9565,39.5655,25.4543,74.4798,47.0207,14.352,27.6382,22.4109,33.0423,165.8295,134.3001,14.252,38.9371,20.4107,22.2211,31.8653,45.4867,58.2791,37.6973,22.7293,311.8519,11.0,19.359,28.2847,218.2926,22.1027,21.0246,143.7909,213.9757,51.0702,144.576,28.6269,75.1402,30.2234,17.2803,29.6206,54.9589,110.2229,19.7981,26.872,27.9974,89.3145,21.3371,29.7347,22.4024,26.2642,27.2706,39.6278,17.9098,24.808,32.317,27.8275,36.3583,26.6464,26.94,19.6462,23.1074,23.4549,20.0558,59.6442,164.7831,25.2381,41.9933,31.3394
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA,5/17/2022 1:54:44 PM, 9-A,PM02A,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,30.25,33.0226,24.0588,32.4722,15.5243,40.5375,267.5167,32.9866,45.8064,41.2708,36.9037,27.3281,86.4314,40.1308,295.1974,286.5273,23.5129,245.0412,15.4291,27.5851,21.1235,181.5352,12.939,63.6277,236.238,27.6914,29.8432,81.6973,58.2081,33.3803,14.2327,266.904,25.8935,101.3992,38.3668,23.8682,72.5046,52.6895,12.3309,29.4029,23.4293,33.2599,169.7069,136.0658,12.8657,38.028,21.2558,18.9026,29.8599,45.3447,62.6853,35.5855,27.4166,312.789,11.0,16.1614,29.1876,218.9243,25.22,18.1618,144.2545,214.4233,53.8861,147.8362,31.8416,77.0216,34.7127,13.6846,34.8186,53.6903,108.7439,22.7416,29.119,26.174,89.5548,21.1843,34.8724,24.5278,27.5403,25.2358,43.5288,21.4318,21.9116,26.7798,27.1822,40.568,30.4438,23.8585,19.9892,26.2645,22.8028,24.0205,63.4218,170.6198,28.8004,36.6443,29.8788
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA,5/17/2022 1:54:44 PM, 9-A,PM02A,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,30.5,29.7728,20.0378,31.2261,15.4965,36.0775,263.6624,30.5007,46.4563,40.0369,35.1057,26.0381,89.0975,43.0488,295.9839,285.4533,22.7396,242.7305,11.0,25.8769,17.1991,179.7695,20.3608,61.6664,237.4349,30.2896,29.5595,88.3894,59.7472,35.0071,14.1676,272.4227,25.7028,98.3057,36.9505,24.0428,73.8896,55.8507,17.0078,28.464,25.2179,33.5635,171.1408,132.3192,13.3435,36.5937,21.5538,25.6617,31.559,46.8793,63.5303,37.5077,22.235,312.2148,17.1417,18.3503,27.3742,222.8238,21.9569,20.3483,142.976,215.7441,51.1058,148.3513,29.1292,76.8993,31.7663,21.9657,33.2153,55.9419,106.4101,26.9627,29.8924,28.6094,86.334,21.8748,31.3376,24.0887,27.4769,24.8325,40.154,23.817,20.9581,25.0556,31.3961,39.1372,31.1473,27.5782,20.4889,26.6355,21.1441,22.821,63.149,165.7944,28.2222,39.04,27.5108
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA,5/17/2022 1:54:44 PM, 9-A,PM02A,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,30.75,32.0218,21.3844,31.0501,18.3026,33.8025,265.0456,27.503,44.0967,40.2687,33.5381,23.7035,87.8601,40.5834,296.1603,289.0467,21.1243,242.1285,11.1285,22.1155,17.5477,176.8265,15.8796,59.6557,235.1295,25.4894,32.9567,91.6045,51.2329,31.7024,15.0467,269.4916,21.5242,103.5856,39.3778,28.0766,76.437,49.7847,14.9484,32.4605,20.6649,28.5641,168.087,129.4987,14.3156,40.8174,24.1097,21.5793,29.4233,44.9181,60.7442,35.718,26.7372,311.6889,12.2608,18.0354,30.1901,226.3559,21.7991,18.4416,144.0213,213.213,49.5434,138.0824,31.9861,76.2758,31.8406,15.0359,31.4996,51.0763,106.8157,24.9842,26.4825,28.6342,91.7201,23.334,32.8066,21.3868,27.8269,23.1298,42.4517,20.7245,18.6694,26.3082,28.2197,38.3812,32.0684,25.4118,15.4244,24.2316,22.1143,20.1936,58.6917,167.9667,25.9365,38.2444,26.6978
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA,5/17/2022 1:54:44 PM, 9-A,PM02A,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,31.0,32.3081,17.8831,31.6608,16.9682,37.6552,263.0518,32.0702,47.2305,38.8198,38.2924,25.6617,85.3126,36.7098,294.8404,287.9062,27.1373,244.1084,12.6712,25.035,21.7539,182.865,15.4032,61.2776,242.5568,31.5376,35.8145,91.3122,53.4491,33.4381,18.0008,267.9603,27.3425,106.7239,41.4839,27.2965,75.2075,54.2569,14.0949,31.3909,18.6082,34.3347,165.1282,131.2728,18.0979,43.4993,18.2349,23.9583,25.7778,44.9584,57.0246,36.1896,24.419,310.429,11.6653,21.4891,26.3053,222.1381,22.137,21.4774,144.0107,212.6146,49.2599,144.8299,32.7377,71.8631,34.8159,20.7233,31.4769,53.242,108.5452,20.657,25.3183,27.4436,88.9495,21.5453,36.787,24.4127,29.5345,31.2105,39.0195,18.5584,21.7566,26.4084,28.6355,41.1495,27.5679,28.5153,18.4533,28.5976,26.2446,22.3615,59.4683,168.0397,26.2091,42.2423,33.9808
