Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,29.75,39.2776,62.5876,297.7357,276.696,276.1995,257.7441,263.5913,201.6047,253.0719,277.5064,288.3356,275.3677,261.1016,261.7541,297.7474,299.235,297.6467,302.8806,240.675,310.4778,260.3611,136.8506,284.2165,47.8803,283.5083,292.6573,283.063,264.3525,140.6196,47.4105,290.47,225.0888,288.7792,273.112,153.4182,269.7643,174.5119,29.9591,69.2161,54.8495,135.4599,284.9589,187.4985,246.5671,91.0089,104.6048,46.4991,261.6679,179.5077,191.7318,291.9502,294.9397,89.3128,69.2677,239.0862,229.3084,67.9334,268.2284,263.6117,252.8965,248.955,38.3904,40.5599,166.4383,281.0177,263.0521,204.5943,284.1709,218.564,63.2334,106.4464,265.7709,232.0126,55.3415,245.8135,214.4846,254.4435,247.4133,79.94,196.769,78.5923,225.558,235.8442,257.3246,274.1985,38.8516,35.9589,30.1465,106.5885,93.6262,89.3848,234.1591,288.2095,305.0813,41.1356,48.4934
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,30.0,34.8087,68.1461,300.1089,282.1044,274.763,260.1969,264.0532,203.6532,256.4144,277.9133,290.2723,273.5298,257.436,262.5552,293.8238,296.9739,298.9229,298.0126,244.5748,308.6353,258.495,142.3279,284.111,44.2762,282.1141,291.4533,282.8874,267.6283,144.1306,47.6718,289.236,224.4318,287.3025,275.9181,149.4021,271.4032,175.3464,31.5312,71.1246,50.6007,133.9915,289.8826,193.8951,248.9634,92.9654,102.4872,45.4922,267.3233,177.3181,190.3983,294.3542,295.2165,92.7746,68.3748,237.6815,224.1672,70.4147,266.4906,266.533,254.8272,246.3614,38.1392,41.5553,163.0929,277.0713,264.3697,205.5931,285.237,219.6213,66.1981,107.8727,267.1561,230.5956,65.8366,246.0716,215.1916,257.6595,245.6672,81.3339,194.8883,78.041,228.1999,238.0655,260.2676,275.7715,38.9849,33.6813,35.3175,108.4634,95.2827,92.5352,232.8697,290.4722,308.3846,39.1224,46.6181
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,30.25,37.9271,69.7807,295.8358,277.7442,275.1666,258.2874,264.606,203.4498,258.286,273.7325,290.7674,276.299,260.3948,262.9841,293.4752,299.2361,296.3604,299.7574,242.6144,308.7955,257.9407,141.1066,284.5387,48.1485,287.2579,291.718,282.0482,269.329,143.9578,47.2882,288.9265,222.6638,289.0101,274.0663,154.6106,271.2523,178.1977,26.5159,70.1792,52.4525,138.5354,288.3284,190.2769,246.8054,92.7126,100.5113,40.9655,266.2916,183.2267,193.9678,292.4333,294.6118,92.8126,68.4178,238.0706,225.2586,68.5271,271.6368,265.739,257.3008,249.3288,43.8347,43.0007,163.5034,282.5479,265.2299,208.2336,282.2324,223.6269,62.7206,101.5867,264.9537,232.8135,57.6584,246.3821,217.687,255.9254,245.7219,80.1363,193.8376,81.8011,225.8544,237.0891,261.7429,271.9072,38.6359,34.5462,34.3464,111.4862,92.4755,102.5654,234.3453,291.0038,307.8704,37.8248,44.0703
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,30.5,36.4174,66.4723,297.8145,280.131,274.4749,258.029,260.3972,204.7579,256.4063,276.2273,288.9221,273.7668,262.4523,263.7971,293.7531,300.9005,298.9426,300.4066,243.2079,305.5043,259.7528,141.7668,285.7316,46.6217,286.7097,288.0394,284.1942,270.1648,146.3922,44.1967,292.3696,226.6102,291.4326,273.9291,146.3985,269.9863,185.1058,31.2842,71.0623,53.1093,136.6466,286.7928,189.8215,247.8853,93.8494,104.3977,46.7658,266.1793,184.5942,191.416,292.3199,296.6404,95.1308,73.3885,239.7252,226.0179,69.9395,270.1636,262.2607,255.3182,247.1423,41.1194,44.0814,165.1305,282.6452,264.2265,209.9212,286.0545,222.5023,63.8175,112.3665,267.7841,235.456,58.0425,244.2699,214.8655,253.426,246.9529,79.9022,190.6532,81.8121,226.7486,234.0747,260.0391,274.5947,40.3171,40.0119,33.9764,111.8881,91.5287,103.5759,234.1055,289.5517,302.4952,39.828,42.4647
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,30.75,38.4826,67.3999,296.4637,276.9476,274.6682,259.6287,258.7695,207.5534,254.4071,274.0738,289.9731,274.2511,258.0562,265.208,294.1356,297.0102,299.0266,300.1786,242.3642,304.3857,256.3148,142.052,283.7232,47.4883,285.1833,289.9334,282.2212,267.9158,142.2992,49.0328,289.6822,225.233,286.0317,277.7955,150.0926,272.2837,186.5039,32.5219,72.7422,50.1108,136.5366,286.7172,192.7045,248.6198,92.4232,101.9284,44.4691,268.4626,181.7243,196.39,291.7018,294.0769,91.6144,69.3099,240.4169,228.5192,73.6108,270.1133,265.5739,252.7451,247.2741,42.0009,39.5261,166.3875,281.1231,261.6701,208.2765,285.6694,218.0554,61.0396,104.6345,269.3396,236.5588,63.1656,245.476,217.6415,255.473,245.6075,79.9639,191.3079,78.6878,227.9521,233.7934,258.5048,276.9525,37.7608,37.7696,28.6015,107.8511,90.7674,109.6759,233.4085,290.0193,304.7955,39.7471,43.008
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,31.0,40.5731,65.3638,296.4692,278.1563,274.8765,261.3385,265.8472,211.3706,258.2589,277.3329,286.8032,272.6357,259.9065,262.799,295.5566,298.0061,299.0642,297.8043,242.5934,307.4246,257.1175,144.2113,285.0728,48.4712,287.5818,291.9549,281.1725,268.9698,148.6956,45.5941,293.2193,224.62,289.9152,275.0881,150.1498,271.1996,187.8748,30.6977,68.554,53.2143,133.1301,286.4934,192.7682,249.5778,91.8717,103.3261,44.3076,265.6228,184.481,193.2434,292.6853,296.307,94.2292,71.316,242.0784,228.38,71.1105,273.0407,260.8058,255.4496,247.9686,40.4037,42.57,166.7171,283.2109,263.3908,211.8834,285.6975,220.6488,65.0211,106.8798,267.1916,235.9832,62.3542,249.3749,219.6935,255.8772,248.7141,82.6379,194.0134,77.5203,228.3938,238.6609,259.7742,281.6113,38.0422,41.7585,32.1178,107.7233,96.6292,113.2865,232.1795,289.3142,302.6989,41.4596,50.4231
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,31.25,39.0023,67.9881,297.4971,277.3384,276.8337,257.7064,263.0824,213.5185,256.6677,273.2422,289.6432,274.6444,261.0278,263.468,295.1543,298.5555,299.618,300.3829,241.9776,304.4998,258.212,143.0131,283.4786,48.8366,286.6663,288.7574,281.4149,269.139,146.8168,44.1243,289.7069,222.496,288.2868,274.118,154.8596,270.9214,190.7402,32.3999,69.3123,53.4617,137.513,289.5855,188.8416,250.1232,89.6392,102.961,48.9589,267.0538,182.423,194.7442,291.4812,295.5448,95.6573,71.376,241.462,228.9722,67.7907,267.46,264.2777,254.1769,249.8846,44.3885,38.2654,165.0568,283.7198,260.7097,210.928,286.6653,226.1915,64.337,104.6206,268.8041,237.0712,58.9992,246.5705,219.712,257.2753,248.238,82.5264,199.0109,83.0659,228.7247,237.7278,256.8938,280.774,39.5274,39.3267,34.7435,110.1404,96.3144,118.6161,229.0599,288.9821,303.5964,42.6572,50.0853
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,31.5,41.4625,69.8422,299.2951,280.3441,276.2792,262.9127,262.3945,216.9708,258.9884,278.2766,287.7758,276.87,262.3643,259.4121,295.3398,298.8486,300.3905,301.6697,242.8357,303.9762,260.4394,147.3964,280.8443,49.5554,286.7165,288.0141,283.1791,269.6475,148.0562,49.7025,291.4859,223.6742,288.4112,275.7452,147.5318,268.4424,188.7507,31.6727,67.6981,51.0079,138.0522,286.8888,187.7833,249.3369,88.3673,103.4054,44.2951,266.5558,192.3,191.0463,293.3306,298.058,95.2755,69.9997,241.5014,231.0238,71.2928,271.337,263.1288,255.6807,249.1048,39.692,42.5132,169.0083,279.8183,263.5153,207.5223,290.1476,226.1168,66.1536,105.7352,266.8413,239.3115,64.0716,251.0781,217.2615,254.9411,251.8798,80.5732,194.6221,81.4715,226.1423,238.8089,259.3741,281.6539,34.4553,36.7354,31.7759,110.0826,95.0124,121.3659,231.1277,291.4583,304.6297,40.6876,46.5505
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,31.75,35.5809,67.9713,295.1515,279.5305,275.3359,262.3309,263.4126,218.5832,259.4664,272.8755,290.9808,273.674,261.4784,264.9346,294.7079,297.1544,299.6302,299.3974,243.4742,305.0416,258.7979,141.8795,285.466,48.7395,289.919,290.533,283.2686,269.3091,147.9071,46.6197,292.9446,225.3786,290.8965,277.5947,152.3524,270.49,194.4293,30.3094,71.8131,52.2553,141.658,286.4775,192.4539,250.2799,89.6592,102.0946,46.2039,269.1005,188.7606,193.6628,292.6329,298.7041,94.7404,71.4737,243.1845,233.1541,69.5525,271.4725,265.8858,253.1096,252.3387,40.7813,40.2642,167.8603,279.7649,262.5069,210.8584,287.4194,227.3371,66.9713,106.4357,268.043,238.0787,61.5805,246.4717,216.7016,259.2767,248.1128,81.0447,194.5264,81.6835,220.8657,237.9475,262.3021,279.8912,38.0859,36.0783,35.0902,108.8149,89.7049,128.0855,226.8818,290.9854,301.6252,35.4011,48.4317
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,32.0,39.3462,69.2928,299.9674,281.6281,275.8161,262.5267,262.6906,215.9648,256.6437,276.3973,289.7499,273.7546,261.3713,262.4662,295.0963,296.4281,300.7083,299.0791,241.7877,303.5152,258.3763,143.218,285.5603,50.0331,289.119,291.1049,285.6582,270.1719,146.8405,47.4682,289.2906,224.0205,286.9744,275.1763,153.1344,267.7631,199.3062,32.0339,67.589,50.3572,140.6796,288.3029,189.779,252.3109,90.9124,104.771,45.0332,268.6505,191.1466,198.0013,295.0561,298.8971,97.3271,69.2526,242.8386,229.0636,69.7699,272.0586,264.7314,251.6915,249.7059,40.7459,42.25,169.4247,283.3656,263.7667,211.0663,287.2404,222.6424,68.6347,108.446,267.4611,239.6129,59.9522,246.4973,219.0303,259.4524,248.9652,83.8165,195.6913,78.6951,222.4979,236.4033,260.4495,282.2929,37.4102,34.6848,36.3124,111.8619,93.7011,127.4844,230.5877,290.7098,303.0126,38.9648,47.8387
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,32.25,38.3396,71.5689,298.9073,277.8157,274.734,259.0401,264.3275,219.5628,263.2472,277.0093,291.3537,275.1561,262.6505,260.961,295.7385,298.8992,296.7162,296.5966,242.1982,303.2209,256.9291,145.2908,285.5467,47.6326,288.7807,291.5844,281.3182,269.4236,144.6445,46.713,288.9044,224.3211,287.0993,276.1207,152.8442,270.8736,197.8968,33.0804,67.7129,53.5671,139.6756,283.9816,190.1752,249.4,90.8268,102.2056,44.7795,270.4854,191.3059,192.7479,292.4113,298.0013,97.7049,69.6784,245.5537,231.8175,70.7094,266.22,262.2945,253.8167,251.0191,40.6124,41.106,170.2612,283.2784,262.4261,214.9203,288.4146,227.5339,67.3094,107.4024,268.8004,239.3687,64.7206,248.9021,214.5391,256.5012,248.6783,79.6911,195.1066,79.0526,225.6837,239.4678,259.2558,281.4984,42.3254,39.7596,32.6833,110.3663,96.8612,128.0621,230.9399,291.1352,304.091,40.1163,45.3398
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,32.5,37.0612,69.8618,299.9825,276.9188,276.1618,261.1382,265.2419,219.3812,260.8702,276.2455,288.8448,277.7153,262.4534,263.5678,296.1847,299.4654,295.6762,299.2791,239.8213,300.3335,255.2305,145.8116,284.2165,49.0372,289.1373,288.1279,284.7494,270.4543,149.6426,45.4055,291.557,225.486,286.6526,274.2603,152.7817,269.748,201.0399,31.117,72.5243,51.3214,142.6264,287.2013,190.2134,250.7476,93.0776,101.7632,45.6679,269.7307,192.9811,195.1015,293.8336,295.7765,97.6076,75.1599,248.9273,232.4222,69.7468,269.7376,267.6526,255.5557,250.3204,43.3256,41.0643,170.7781,283.7838,265.9037,212.7586,286.4193,225.0851,65.1171,107.7536,266.5566,245.0828,65.9242,249.9344,217.5207,255.9255,249.0376,79.424,196.3188,80.4153,221.9736,240.325,258.1613,284.0438,38.9727,36.129,34.2946,112.2642,89.5728,133.1096,229.8445,291.3938,306.3903,39.486,49.0621
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,32.75,38.5309,70.6502,299.9975,283.4472,274.9246,260.1815,260.8646,223.6406,259.1977,276.0162,289.9416,277.5119,262.3612,263.1846,292.7359,297.1324,298.6562,297.8333,243.4169,302.2224,258.1467,145.2307,281.0101,47.5314,288.6554,289.9821,282.7007,268.4892,151.4708,49.7023,291.9904,224.6217,286.3127,274.4211,151.4541,270.4268,198.0466,30.6119,71.5931,57.0248,144.3182,285.8693,189.0497,250.6709,93.1644,101.6455,44.3252,270.5116,193.9508,195.6459,295.2119,297.1891,97.0643,71.5343,243.7708,228.8074,65.6632,270.3582,264.0381,254.1354,250.8669,41.3023,40.0005,170.0154,282.061,265.0837,215.1894,285.0875,228.3054,65.9696,106.1699,267.4287,241.4717,62.396,249.8645,216.641,258.0088,251.1527,82.4956,194.3738,81.0651,224.3941,237.6077,256.6161,283.3232,40.1483,40.0278,32.7639,109.4356,96.2277,137.1284,229.9983,289.7137,305.1649,39.8036,51.2703
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,33.0,37.2873,66.6167,297.3633,281.1324,277.5807,262.2383,263.2782,219.2053,254.0498,275.9422,294.1874,275.9462,265.2705,261.5116,297.0445,298.3174,296.5972,296.5822,244.6372,301.7796,257.9996,145.7872,281.9588,46.9585,288.1027,287.9945,286.1449,271.6671,148.2244,46.3271,292.6169,225.2976,288.5864,274.0693,155.3717,273.3916,204.3196,31.3212,70.3368,52.9781,138.539,286.9777,193.6102,252.5935,88.1598,99.7084,43.5465,271.6548,193.0347,194.6919,297.1523,299.0566,96.4516,70.5939,243.099,232.2567,70.411,271.7794,266.5067,254.8885,251.0178,42.9338,43.6335,172.7363,284.8652,261.087,214.1179,285.3115,227.803,66.4014,105.1332,267.9323,239.0674,64.4226,249.2124,218.7404,259.4241,248.0249,80.8875,197.0039,79.5943,223.0757,237.5754,260.4171,284.1983,35.2725,34.67,37.7409,111.0167,93.4227,140.362,230.358,291.3574,304.6472,36.5799,48.9533
